AGS,Name,energy_industry_consumption_Erdgas_2003,energy_industry_consumption_Erdgas_2004,energy_industry_consumption_Erdgas_2005,energy_industry_consumption_Erdgas_2006,energy_industry_consumption_Erdgas_2007,energy_industry_consumption_Erdgas_2008,energy_industry_consumption_Erdgas_2009,energy_industry_consumption_Erdgas_2010,energy_industry_consumption_Erdgas_2011,energy_industry_consumption_Erdgas_2012,energy_industry_consumption_Erdgas_2013,energy_industry_consumption_Erdgas_2014,energy_industry_consumption_Erdgas_2015,energy_industry_consumption_Erdgas_2016,energy_industry_consumption_Erdgas_2017,energy_industry_consumption_Erdgas_2018,energy_industry_consumption_Erdgas_2019,energy_industry_consumption_Erdgas_2020,energy_industry_consumption_Erneuerbare Energien_2003,energy_industry_consumption_Erneuerbare Energien_2004,energy_industry_consumption_Erneuerbare Energien_2005,energy_industry_consumption_Erneuerbare Energien_2006,energy_industry_consumption_Erneuerbare Energien_2007,energy_industry_consumption_Erneuerbare Energien_2008,energy_industry_consumption_Erneuerbare Energien_2009,energy_industry_consumption_Erneuerbare Energien_2010,energy_industry_consumption_Erneuerbare Energien_2011,energy_industry_consumption_Erneuerbare Energien_2012,energy_industry_consumption_Erneuerbare Energien_2013,energy_industry_consumption_Erneuerbare Energien_2014,energy_industry_consumption_Erneuerbare Energien_2015,energy_industry_consumption_Erneuerbare Energien_2016,energy_industry_consumption_Erneuerbare Energien_2017,energy_industry_consumption_Erneuerbare Energien_2018,energy_industry_consumption_Erneuerbare Energien_2019,energy_industry_consumption_Erneuerbare Energien_2020,energy_industry_consumption_Heizöl_2003,energy_industry_consumption_Heizöl_2004,energy_industry_consumption_Heizöl_2005,energy_industry_consumption_Heizöl_2006,energy_industry_consumption_Heizöl_2007,energy_industry_consumption_Heizöl_2008,energy_industry_consumption_Heizöl_2009,energy_industry_consumption_Heizöl_2010,energy_industry_consumption_Heizöl_2011,energy_industry_consumption_Heizöl_2012,energy_industry_consumption_Heizöl_2013,energy_industry_consumption_Heizöl_2014,energy_industry_consumption_Heizöl_2015,energy_industry_consumption_Heizöl_2016,energy_industry_consumption_Heizöl_2017,energy_industry_consumption_Heizöl_2018,energy_industry_consumption_Heizöl_2019,energy_industry_consumption_Heizöl_2020,energy_industry_consumption_Kohle_2003,energy_industry_consumption_Kohle_2004,energy_industry_consumption_Kohle_2005,energy_industry_consumption_Kohle_2006,energy_industry_consumption_Kohle_2007,energy_industry_consumption_Kohle_2008,energy_industry_consumption_Kohle_2009,energy_industry_consumption_Kohle_2010,energy_industry_consumption_Kohle_2011,energy_industry_consumption_Kohle_2012,energy_industry_consumption_Kohle_2013,energy_industry_consumption_Kohle_2014,energy_industry_consumption_Kohle_2015,energy_industry_consumption_Kohle_2016,energy_industry_consumption_Kohle_2017,energy_industry_consumption_Kohle_2018,energy_industry_consumption_Kohle_2019,energy_industry_consumption_Kohle_2020,energy_industry_consumption_Sonstige Energieträger_2003,energy_industry_consumption_Sonstige Energieträger_2004,energy_industry_consumption_Sonstige Energieträger_2005,energy_industry_consumption_Sonstige Energieträger_2006,energy_industry_consumption_Sonstige Energieträger_2007,energy_industry_consumption_Sonstige Energieträger_2008,energy_industry_consumption_Sonstige Energieträger_2009,energy_industry_consumption_Sonstige Energieträger_2010,energy_industry_consumption_Sonstige Energieträger_2011,energy_industry_consumption_Sonstige Energieträger_2012,energy_industry_consumption_Sonstige Energieträger_2013,energy_industry_consumption_Sonstige Energieträger_2014,energy_industry_consumption_Sonstige Energieträger_2015,energy_industry_consumption_Sonstige Energieträger_2016,energy_industry_consumption_Sonstige Energieträger_2017,energy_industry_consumption_Sonstige Energieträger_2018,energy_industry_consumption_Sonstige Energieträger_2019,energy_industry_consumption_Sonstige Energieträger_2020,energy_industry_consumption_Strom_2003,energy_industry_consumption_Strom_2004,energy_industry_consumption_Strom_2005,energy_industry_consumption_Strom_2006,energy_industry_consumption_Strom_2007,energy_industry_consumption_Strom_2008,energy_industry_consumption_Strom_2009,energy_industry_consumption_Strom_2010,energy_industry_consumption_Strom_2011,energy_industry_consumption_Strom_2012,energy_industry_consumption_Strom_2013,energy_industry_consumption_Strom_2014,energy_industry_consumption_Strom_2015,energy_industry_consumption_Strom_2016,energy_industry_consumption_Strom_2017,energy_industry_consumption_Strom_2018,energy_industry_consumption_Strom_2019,energy_industry_consumption_Strom_2020,energy_industry_consumption_Wärme_2003,energy_industry_consumption_Wärme_2004,energy_industry_consumption_Wärme_2005,energy_industry_consumption_Wärme_2006,energy_industry_consumption_Wärme_2007,energy_industry_consumption_Wärme_2008,energy_industry_consumption_Wärme_2009,energy_industry_consumption_Wärme_2010,energy_industry_consumption_Wärme_2011,energy_industry_consumption_Wärme_2012,energy_industry_consumption_Wärme_2013,energy_industry_consumption_Wärme_2014,energy_industry_consumption_Wärme_2015,energy_industry_consumption_Wärme_2016,energy_industry_consumption_Wärme_2017,energy_industry_consumption_Wärme_2018,energy_industry_consumption_Wärme_2019,energy_industry_consumption_Wärme_2020,energy_industry_consumption_insgesamt_2003,energy_industry_consumption_insgesamt_2004,energy_industry_consumption_insgesamt_2005,energy_industry_consumption_insgesamt_2006,energy_industry_consumption_insgesamt_2007,energy_industry_consumption_insgesamt_2008,energy_industry_consumption_insgesamt_2009,energy_industry_consumption_insgesamt_2010,energy_industry_consumption_insgesamt_2011,energy_industry_consumption_insgesamt_2012,energy_industry_consumption_insgesamt_2013,energy_industry_consumption_insgesamt_2014,energy_industry_consumption_insgesamt_2015,energy_industry_consumption_insgesamt_2016,energy_industry_consumption_insgesamt_2017,energy_industry_consumption_insgesamt_2018,energy_industry_consumption_insgesamt_2019,energy_industry_consumption_insgesamt_2020,energy_industry_consumption_Anteil_Erneuerbar_2003,energy_industry_consumption_Anteil_Erneuerbar_2004,energy_industry_consumption_Anteil_Erneuerbar_2005,energy_industry_consumption_Anteil_Erneuerbar_2006,energy_industry_consumption_Anteil_Erneuerbar_2007,energy_industry_consumption_Anteil_Erneuerbar_2008,energy_industry_consumption_Anteil_Erneuerbar_2009,energy_industry_consumption_Anteil_Erneuerbar_2010,energy_industry_consumption_Anteil_Erneuerbar_2011,energy_industry_consumption_Anteil_Erneuerbar_2012,energy_industry_consumption_Anteil_Erneuerbar_2013,energy_industry_consumption_Anteil_Erneuerbar_2014,energy_industry_consumption_Anteil_Erneuerbar_2015,energy_industry_consumption_Anteil_Erneuerbar_2016,energy_industry_consumption_Anteil_Erneuerbar_2017,energy_industry_consumption_Anteil_Erneuerbar_2018,energy_industry_consumption_Anteil_Erneuerbar_2019,energy_industry_consumption_Anteil_Erneuerbar_2020
9677,"Main-Spessart, Landkreis",,933245.0,1060410.0,1009809.0,996638.0,877285.0,954656.0,1172401.0,1211273.0,1181102.0,1227941.0,1190514.0,1204954.0,1221667.0,1244540.0,1226137.0,1266895.0,1266990.0,,1003089.0,2128080.0,1477576.0,1475567.0,,593237.0,541997.0,556371.0,634904.0,719600.0,434370.0,,,,,,,,416217.0,400757.0,424943.0,,540539.0,,,,,144392.0,126740.0,116951.0,119664.0,96822.0,87536.0,85545.0,89539.0,,,,,,,,703115.0,971292.0,1016419.0,,,,,400339.0,326067.0,265349.0,155682.0,,2416600.0,1465767.0,2522583.0,2520357.0,3926594.0,4291221.0,,4516897.0,3713477.0,,,,,,,,,,1603654.0,1730737.0,1864727.0,1920408.0,1856725.0,1606651.0,1682329.0,1874999.0,1811124.0,1796661.0,1869383.0,1914871.0,1898145.0,1971674.0,2021654.0,1995111.0,1946210.0,,,,,,,,,,,,,,,,,,1788.0,,7289510.0,7682269.0,8065721.0,8079184.0,8226029.0,7918082.0,6486959.0,9295235.0,8518646.0,11147943.0,10640795.0,10587839.0,9439988.0,10769242.0,10941676.0,11350809.0,11156349.0,,13.760719170424348,27.701190885140836,18.319205437430828,18.26381228599324,,7.4921805558467325,8.355178443396975,5.985550661172096,7.453109332163821,6.455002505843455,4.082119804018403,,,,,,
9678,"Schweinfurt, Landkreis",,208955.0,206584.0,265311.0,246135.0,242150.0,219407.0,281286.0,288494.0,290762.0,352017.0,348752.0,344979.0,384615.0,403424.0,408691.0,402284.0,381373.0,,,,,,,,,,,,,,,,,,,,174644.0,174152.0,185410.0,185388.0,176523.0,134434.0,133786.0,120659.0,104623.0,42678.0,30009.0,29640.0,36102.0,28212.0,34108.0,27830.0,33260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.0,971.0,978.0,1153.0,,177219.0,184392.0,210756.0,215189.0,209609.0,193875.0,205510.0,220902.0,213217.0,214176.0,208227.0,197910.0,199664.0,203082.0,204587.0,198936.0,188034.0,,,,,,,,,,,,,,,,,,,,580723.0,584761.0,709284.0,718360.0,792891.0,689817.0,776828.0,772347.0,664919.0,716346.0,645864.0,624699.0,687035.0,694755.0,698039.0,681222.0,651605.0,,,,,,,,,,,,,,,,,,
9679,"Würzburg, Landkreis",,373643.0,251522.0,407687.0,384013.0,256888.0,1035895.0,1093140.0,1207871.0,1213341.0,1045885.0,1050474.0,488959.0,1000365.0,1108112.0,,937840.0,821459.0,,,,,,,,,,,,,24652.0,49958.0,,,,,,154053.0,372217.0,644697.0,708620.0,664600.0,111289.0,133836.0,41706.0,51230.0,61832.0,75020.0,,35475.0,38921.0,31882.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.0,,,3530.0,,2681.0,3192.0,,435295.0,439550.0,657918.0,499963.0,590350.0,557286.0,594515.0,619911.0,629625.0,656436.0,640712.0,610560.0,639136.0,694692.0,670328.0,605154.0,562833.0,,,,,,,,,,,,,,,,,,,,1750637.0,2005424.0,2666639.0,2526997.0,2449369.0,2760295.0,2870385.0,2976312.0,3104540.0,2579797.0,2781997.0,1872744.0,2667162.0,2900072.0,3276985.0,2636254.0,2788481.0,,,,,,,,,,,,,1.3163571742854336,1.8730770759331452,,,,
9761,Augsburg,,4359770.0,4258199.0,4336136.0,4884965.0,3887906.0,3259195.0,3712093.0,3751689.0,3898189.0,3832763.0,3622973.0,3636351.0,3016591.0,2820448.0,2305237.0,2332638.0,2093303.0,,,,,,,,,,,,,,,,,,,,,,162623.0,109170.0,135257.0,116632.0,114568.0,92947.0,115554.0,102657.0,81562.0,74226.0,73065.0,62901.0,55958.0,53160.0,41950.0,,,,,,,,,,,,,,,,,,,,,,3526.0,1891.0,,,,,,,,,,,,,,,3660930.0,3798581.0,3860072.0,4069096.0,3746437.0,3140282.0,3703247.0,3503054.0,3419854.0,3352506.0,3340779.0,3311863.0,3233862.0,2782072.0,2644498.0,2583550.0,2167277.0,,350553.0,347912.0,323024.0,298818.0,343701.0,316358.0,269354.0,216584.0,237744.0,262677.0,189553.0,241062.0,259538.0,295921.0,198127.0,319571.0,257631.0,,8653164.0,8690335.0,8685381.0,9363941.0,8281132.0,6968569.0,7965047.0,7734988.0,7839034.0,7670875.0,7411247.0,7318263.0,6630249.0,6015545.0,5250776.0,5348362.0,4616434.0,,,,,,,,,,,,,,,,,,
9762,Kaufbeuren,,368465.0,349018.0,331193.0,318761.0,284633.0,325498.0,381930.0,377673.0,620114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13398.0,13517.0,11204.0,13053.0,13722.0,13778.0,,,8906.0,7296.0,,,4605.0,3773.0,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179596.0,185254.0,186641.0,184604.0,174358.0,229182.0,219126.0,231061.0,237518.0,262217.0,260528.0,257701.0,279744.0,269061.0,279726.0,275942.0,,,,,,,,,,,,,,,,,,,,562242.0,545384.0,530229.0,516853.0,482527.0,513789.0,625037.0,635724.0,888632.0,839692.0,856006.0,870425.0,910250.0,938754.0,,997006.0,1000986.0,,,,,,,,,,,,,,,,,,
9763,Kempten (Allgäu),,869960.0,431569.0,351928.0,386944.0,384533.0,389870.0,413556.0,392531.0,384075.0,,,,,,,,423843.0,,,,,,,,,,,,,,,,,,,,,,165961.0,,,62076.0,40747.0,,,19985.0,5675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,985000.0,624379.0,673962.0,685845.0,664712.0,617114.0,602709.0,537767.0,569827.0,507225.0,493955.0,519784.0,523769.0,542586.0,529795.0,500182.0,475696.0,,165494.0,184430.0,,163814.0,264416.0,153393.0,277991.0,249617.0,239563.0,,,,,249647.0,,211846.0,,,2185547.0,1405237.0,1358746.0,1318865.0,1377368.0,1247096.0,1358481.0,1206092.0,1217640.0,1107199.0,1071561.0,1135082.0,1733350.0,1165709.0,,1148145.0,1054069.0,,,,,,,,,,,,,,,,,,
9764,Memmingen,,583308.0,515507.0,468523.0,498783.0,491745.0,453951.0,494658.0,454958.0,471785.0,496281.0,475452.0,507533.0,561791.0,598064.0,583570.0,559043.0,529003.0,,,,,,,,,,,,,,,,10832.0,,,,54124.0,57457.0,44646.0,38117.0,45894.0,44410.0,30745.0,25642.0,28325.0,24368.0,19647.0,17550.0,10670.0,13476.0,,17085.0,17007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392161.0,405790.0,419034.0,414708.0,356137.0,379953.0,444537.0,442907.0,410109.0,474280.0,488325.0,462039.0,459896.0,481263.0,442436.0,427110.0,,,,,,,,,18365.0,31685.0,,,,,,35798.0,44863.0,42296.0,,1013695.0,974896.0,938488.0,956673.0,963522.0,867931.0,912926.0,946242.0,979535.0,966471.0,1007300.0,1045401.0,1067687.0,1106166.0,1127067.0,1072655.0,1025262.0,,,,,,,,,,,,,,,,0.9610786226550861,,
9771,"Aichach-Friedberg, Landkreis",,677718.0,681093.0,822912.0,740319.0,388135.0,336393.0,340793.0,350670.0,400011.0,461810.0,426956.0,452259.0,616097.0,630279.0,636840.0,664704.0,663947.0,,,,,,38650.0,208332.0,212042.0,232918.0,,,,,,,,,,,182261.0,170584.0,182713.0,163575.0,137345.0,126547.0,90656.0,149919.0,65503.0,51637.0,42041.0,36091.0,40532.0,37203.0,32226.0,32740.0,45998.0,,,,,,,,,,,,,,,,,,,,,,4695.0,1481.0,3493.0,,,,,,,,,,,,,,497665.0,505559.0,596329.0,646680.0,900721.0,854866.0,710990.0,743428.0,762166.0,808797.0,832637.0,843198.0,852956.0,837863.0,898768.0,903074.0,869224.0,,,,,,,,,,,,,,,,,15532.0,10827.0,,1385066.0,2306231.0,2760047.0,2827136.0,1487016.0,1614410.0,1360365.0,1615566.0,4246673.0,3237493.0,4497475.0,3249062.0,4652215.0,4525271.0,3244250.0,3358689.0,3061342.0,,,,,,2.599165039246383,12.90452858939179,15.58714021604496,14.41711449733406,,,,,,,,,
9772,"Augsburg, Landkreis",,4193987.0,3285551.0,3055878.0,4440775.0,3977954.0,3166233.0,2681072.0,3730209.0,3911900.0,3496428.0,3600377.0,3506460.0,3675391.0,3846079.0,3853651.0,3700615.0,3453518.0,,28260.0,32844.0,,,,,,,,,,,,,,,,,418527.0,401805.0,390394.0,,249352.0,219051.0,242785.0,235217.0,165380.0,170807.0,130807.0,151762.0,151070.0,145415.0,137127.0,90848.0,77505.0,,,,,,,,,,,,,,70414.0,,,,,,,,75479.0,23773.0,363869.0,,444095.0,334027.0,,,,,365542.0,,,,,,5872411.0,6020689.0,5812696.0,6213932.0,6314774.0,4955404.0,6104076.0,6284902.0,6207017.0,6479919.0,5867997.0,5985281.0,5985454.0,6121748.0,6239613.0,5818377.0,5494164.0,,,,,444738.0,431022.0,392547.0,432875.0,536449.0,607489.0,616611.0,384043.0,,,582797.0,680960.0,642707.0,,,11282694.0,10059982.0,9756414.0,11416353.0,11464776.0,9265036.0,10003260.0,11240106.0,11335016.0,11224354.0,10364383.0,10420080.0,10676632.0,11136967.0,11323096.0,10473552.0,9706890.0,,0.2504720946965326,0.3264816974821625,,,,,,,,,,,,,,,
9773,"Dillingen a.d.Donau, Landkreis",,1382395.0,1524110.0,1529862.0,1362297.0,1406953.0,1325200.0,1432298.0,1394274.0,1247588.0,1552003.0,1619251.0,1674001.0,1642984.0,1821424.0,1751475.0,1825734.0,1661257.0,,,,,,,,131944.0,126416.0,,,,23588.0,30512.0,25883.0,22849.0,21378.0,,,159919.0,151772.0,158616.0,135714.0,130443.0,108397.0,94217.0,87559.0,74749.0,73189.0,52985.0,37158.0,48787.0,47396.0,48785.0,50788.0,43707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3099.0,,3499.0,2690.0,,655692.0,644479.0,715379.0,701273.0,657409.0,597624.0,628912.0,659902.0,649844.0,675856.0,685077.0,712652.0,711891.0,747969.0,1177001.0,1127169.0,1043529.0,,,,,,,,,,,,,,,,,,,,2351348.0,2464416.0,2554503.0,2350567.0,2433867.0,2224330.0,2467381.0,2448550.0,2294036.0,2741313.0,2464318.0,2477202.0,2495584.0,2700956.0,3051645.0,3090623.0,2828913.0,,,,,,,,5.347532464584918,5.162892324028507,,,,0.9522033326309279,1.2226396707143499,0.9582903238705109,0.7487437103594946,0.6917051998901192,
9774,"Günzburg, Landkreis",,1017446.0,1041776.0,1041989.0,1074377.0,1040588.0,1042456.0,1126146.0,1279035.0,1322889.0,1410169.0,1391298.0,1408065.0,1396736.0,1416531.0,1438337.0,1583899.0,1569000.0,,,,,,,,,,19592.0,,,,,,,,,,454619.0,461927.0,503454.0,394869.0,397716.0,386081.0,384440.0,279820.0,196143.0,187294.0,169081.0,178903.0,189310.0,185282.0,155930.0,140790.0,91742.0,,,,,,,,,,,,,,,,,,,,,,52387.0,30017.0,55476.0,,,,31640.0,,,,,,,,,,774176.0,834507.0,1088295.0,894913.0,931872.0,872969.0,917177.0,965402.0,931761.0,937872.0,1017083.0,1031462.0,1066198.0,1104042.0,1096681.0,1118011.0,1063389.0,,,,,,,,,,,,,,,,,,,,2282710.0,2434202.0,2730034.0,2451218.0,2480627.0,2335765.0,2463465.0,2558524.0,2502025.0,2586614.0,2623532.0,2666572.0,2709622.0,2772176.0,2763245.0,2903680.0,2785367.0,,,,,,,,,,0.7830457329563054,,,,,,,,
9775,"Neu-Ulm, Landkreis",,2590453.0,2535756.0,2407803.0,2436884.0,2546876.0,2192269.0,2637199.0,2741888.0,2718262.0,1814875.0,2241247.0,2661958.0,2672830.0,3033936.0,3043135.0,3000444.0,2741985.0,,134729.0,193673.0,203896.0,,655454.0,598013.0,,198519.0,,,,,,,,,,,400341.0,385474.0,490595.0,401639.0,1116010.0,384094.0,391831.0,317127.0,284865.0,240258.0,217054.0,221940.0,208161.0,226822.0,176451.0,122079.0,88775.0,,,,,,,,,,,,,,,,,,,,,297891.0,184828.0,230928.0,33663.0,107655.0,623873.0,555500.0,167014.0,19274.0,11469.0,,,35382.0,,50274.0,,,2474689.0,2495333.0,2583172.0,2639094.0,2654206.0,2195403.0,2599283.0,2630614.0,2574345.0,2532176.0,2550228.0,2542849.0,2582299.0,2688026.0,2670346.0,2444256.0,2213134.0,,,,,,,,,,,,,,,,,,,,5841247.0,5923008.0,5887321.0,5838210.0,7022579.0,5493211.0,6787854.0,6461601.0,5989125.0,4999282.0,5373719.0,5811087.0,6031419.0,6292306.0,6641173.0,5907108.0,5281081.0,,2.306510921383739,3.2698419451738037,3.463306994811392,,9.33352262751334,10.88640141440043,,3.0722881217828215,,,,,,,,,
9776,"Lindau (Bodensee), Landkreis",,466193.0,397143.0,401023.0,382639.0,397598.0,364259.0,370051.0,373180.0,377494.0,372767.0,370164.0,369586.0,414725.0,412399.0,430426.0,320903.0,,,,,,,,,,,,,,,,,,,,,89476.0,,79053.0,71350.0,63454.0,62314.0,49624.0,39433.0,45511.0,47037.0,30032.0,26844.0,26052.0,22158.0,26610.0,24212.0,18273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982.0,,,556419.0,533715.0,542744.0,561896.0,579134.0,532027.0,527634.0,553052.0,511447.0,546744.0,565730.0,594935.0,598066.0,593496.0,589147.0,560608.0,511525.0,,,,,,,,7222.0,25935.0,,,,,,,,,,,1112088.0,1010897.0,1029635.0,1022673.0,1050390.0,967773.0,1010637.0,1006707.0,939718.0,991880.0,975840.0,1001128.0,1048513.0,1038182.0,1060493.0,917554.0,936709.0,,,,,,,,,,,,,,,,,,
9777,"Ostallgäu, Landkreis",,907670.0,1243996.0,1492296.0,1225898.0,1182631.0,1142793.0,787618.0,1316036.0,1420973.0,1542231.0,1527550.0,1488224.0,1664663.0,1994994.0,1956503.0,1761520.0,1703977.0,,,,,,36157.0,,58534.0,38048.0,13830.0,,19829.0,,15687.0,8389.0,,,,,304703.0,297454.0,337850.0,291387.0,,240432.0,192327.0,139066.0,156834.0,205425.0,177629.0,163927.0,169976.0,,190539.0,183645.0,166515.0,,,,,,,,,,,,,,,,,,,,10811.0,8363.0,8883.0,6852.0,5922.0,4994.0,6289.0,,,,4659.0,5445.0,5820.0,6483.0,8100.0,8138.0,12971.0,,796735.0,918290.0,985263.0,960585.0,1025079.0,942160.0,999346.0,1070952.0,1111103.0,1154945.0,1182033.0,1167103.0,1212244.0,1245829.0,1245664.0,1258344.0,1194326.0,,,,,,28030.0,,,470545.0,133754.0,,,,,,,,,,2343580.0,2767607.0,3130134.0,2815303.0,2790619.0,2658547.0,2368932.0,3300154.0,3086198.0,3237998.0,3214365.0,3189217.0,3222910.0,3508317.0,3497357.0,3309973.0,3191336.0,,,,,,1.295662360214705,,2.470902499522992,1.1529158942279663,0.4481241968272936,,0.6168870056760822,,0.48673403849316305,0.2391175027798229,,,
9778,"Unterallgäu, Landkreis",,2123724.0,1989395.0,2096158.0,1981178.0,2267560.0,2143893.0,2818147.0,2822926.0,2083597.0,1946837.0,1923358.0,2306988.0,2971987.0,3032209.0,2933815.0,3015318.0,2824573.0,,60092.0,86214.0,87300.0,83836.0,,116704.0,82307.0,86860.0,92169.0,70342.0,146790.0,121807.0,66415.0,83624.0,84791.0,99403.0,285752.0,,,1707624.0,1698995.0,1569129.0,1064036.0,926156.0,382416.0,157676.0,139896.0,117513.0,,97615.0,101734.0,102460.0,88456.0,84832.0,86422.0,,,,,,,,,,,,,,,,,,,,,51889.0,251676.0,191960.0,199222.0,,,190462.0,180666.0,,23882.0,,,,,,,,3183569.0,3243873.0,3349759.0,3221931.0,3153269.0,3540912.0,2974029.0,2848926.0,2240837.0,2006182.0,1932862.0,1912635.0,1944019.0,1998630.0,2389161.0,2307543.0,2196000.0,,,,,,,,,50033.0,52948.0,,,,,,,,,,7052995.0,7078994.0,7483889.0,7048033.0,6777311.0,6871313.0,6636100.0,6156882.0,4790113.0,4248704.0,4204471.0,4528582.0,5170003.0,5304575.0,6284251.0,6351183.0,6179934.0,,0.8520068424832288,1.2178849141558816,1.1665058100140182,1.1894949981079828,,1.6984235763965343,1.240291737616974,1.4107790274362901,1.9241508498860047,1.6556107462416776,3.4912834456463133,2.6897382006111403,1.2846220785558538,1.5764505167709004,1.3492618292935785,1.5651099960432568,4.623868151342717
9779,"Donau-Ries, Landkreis",,1792138.0,1409816.0,1340256.0,1788154.0,1584858.0,2425949.0,2409005.0,2465063.0,2344952.0,2182797.0,1870714.0,2019763.0,2243190.0,2660145.0,2804107.0,2556859.0,2869173.0,,,,,,,191914.0,200657.0,340652.0,294427.0,417545.0,241710.0,178639.0,174202.0,201579.0,512709.0,521994.0,192700.0,,639750.0,1002267.0,1056541.0,845331.0,1095003.0,199005.0,87811.0,80140.0,,102547.0,,138736.0,129572.0,172799.0,53346.0,,130478.0,,,,,,691365.0,,,,,,,,,,,,,,,2059450.0,2191513.0,2382629.0,1578956.0,1385962.0,2105654.0,2314636.0,2407202.0,,,,,,,,,,1652335.0,1698228.0,1729025.0,1835645.0,1878610.0,1799462.0,1733989.0,1802576.0,1802763.0,1821159.0,1868793.0,1870083.0,1862771.0,1925795.0,2029101.0,1992589.0,2039921.0,,,,,,,,,,365545.0,,,,,,,,,,6705218.0,7591998.0,7322904.0,7699559.0,7335221.0,6958422.0,7808091.0,8407382.0,8607148.0,8519669.0,8207909.0,8207444.0,7941787.0,8572909.0,9385651.0,9527742.0,9223164.0,,,,,,,2.7580103649936722,2.5698599055774327,4.0518201742230815,3.420726586785774,4.900953311683823,2.944842590238269,2.176548508890222,2.193486176347968,2.3513488828587823,5.4626898016983585,5.478674800388172,2.0893047114851258
9780,"Oberallgäu, Landkreis",,584351.0,587642.0,612896.0,582957.0,616758.0,594850.0,686522.0,732434.0,850916.0,850810.0,875510.0,911969.0,908548.0,1191358.0,1051877.0,1047542.0,1055990.0,,,,,,,,,,,,,,,1388.0,2915.0,,,,282394.0,315864.0,216628.0,200229.0,329077.0,272978.0,225398.0,197577.0,93381.0,87689.0,51887.0,60488.0,68276.0,54746.0,43559.0,49459.0,50227.0,,,,,,,,,,,,,,,,,,,,,,,,,289.0,452.0,640.0,590.0,,1104.0,3707.0,,3920.0,1579.0,,,,812165.0,923592.0,927210.0,1352976.0,951229.0,884174.0,954981.0,959893.0,938299.0,916371.0,951197.0,958661.0,976140.0,994324.0,996337.0,967249.0,933643.0,,,,,,,,,,,,,,10018.0,11673.0,10647.0,13567.0,7259.0,,1746427.0,1888356.0,1825025.0,2201354.0,2043743.0,1805583.0,1918143.0,1936896.0,1931972.0,1870751.0,1894751.0,1947824.0,1970686.0,2257409.0,2106915.0,2084337.0,2059355.0,,,,,,,,,,,,,,,0.06148642093656932,0.13835394403666024,,
10041,"Saarbrücken, Regionalverband",1657563.0,2248161.0,2395742.0,2671810.0,2300097.0,2539386.0,2591800.0,2982176.0,2368691.0,,,,,,,2006506.0,1732470.0,3323505.0,,,,,,,,,,,,,,,,,,9011.0,,,283211.0,292967.0,314947.0,239119.0,247335.0,213197.0,90515.0,,,,,,,89430.0,38460.0,37592.0,,,,,,,,,,,,,,,,,,,,4969037.0,3556994.0,3624339.0,4150153.0,3445877.0,1565807.0,3371806.0,3893758.0,,,,,,,,3305452.0,2627559.0,3606700.0,3771576.0,3599194.0,3959262.0,3914617.0,3730515.0,2964293.0,4095667.0,4346101.0,,,,,,,3806732.0,3355930.0,2635898.0,99562.0,126684.0,155957.0,157970.0,140508.0,134139.0,124094.0,126589.0,114222.0,,,,,,,95985.0,107745.0,109410.0,11737477.0,12042084.0,10868381.0,11364558.0,11906028.0,11078695.0,8180055.0,11545810.0,12200551.0,,,,,,,10859270.0,8957692.0,8742976.0,,,,,,,,,,,,,,,,,,0.10306559231090193
10042,"Merzig-Wadern, Landkreis",1803171.0,1849388.0,1815490.0,1678060.0,1662424.0,1454961.0,1124911.0,1269359.0,1268769.0,,,,,,,1103720.0,1107914.0,920495.0,,,,,,,,,,,,,,,,,,506239.0,,,73757.0,100722.0,66621.0,41342.0,36946.0,37500.0,31131.0,,,,,,,25399.0,28563.0,26613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.0,1283.0,926736.0,957657.0,959169.0,957054.0,966225.0,902511.0,734502.0,768105.0,802890.0,,,,,,,,637598.0,569962.0,,,,,,,,,,,,,,,,,,4303.0,2820117.0,2991428.0,2851810.0,2739322.0,3191454.0,2895186.0,2282710.0,3446685.0,2774224.0,,,,,,,2298627.0,2289253.0,2028895.0,,,,,,,,,,,,,,,,,,24.951463727792714
