Klimakennwert,Jahreszeit,Landkreis Name,Landkreis Kennziffer (Kreisschlüssel),Median der Änderungen,Minimum,Maximum,Einheit,HYRAS Beobachtungen 1971-2000,Experteneinschätzung zur Belastbarkeit 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Straubing-Bogen,09278,1.8,0.2,10.0,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Cham,09372,1.5,0.2,7.8,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Neumarkt in der Oberpfalz,09373,1.6,0.3,8.2,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Neustadt an der Waldnaab,09374,1.4,0.3,7.4,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Regensburg,09375,1.8,0.2,9.7,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Schwandorf,09376,1.8,0.3,8.6,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Tirschenreuth,09377,1.2,0.2,6.5,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ennepe-Ruhr-Kreis,05954,1.3,-0.0,5.2,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Hochsauerlandkreis,05958,0.9,0.1,4.1,Tage, 1.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Unterallgäu,09778,1.6,0.3,7.1,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Chemnitz ,14511_14524_14521_14522,0.9,0.0,5.3,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Pirmasens ,07317_07340,2.0,-0.0,8.3,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Hamburg,02000,0.9,-0.0,4.8,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Unstrut-Hainich-Kreis,16064,1.2,0.1,5.9,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Kyffhäuserkreis,16065,1.3,-0.0,6.7,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Schmalkalden-Meiningen,16066,1.1,0.1,6.1,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Gotha,16067,1.1,0.1,6.0,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Eichsfeld,16061,1.0,0.1,5.1,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Nordhausen,16062,1.1,0.1,5.1,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Wartburgkreis,16063,1.4,0.1,6.3,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Sömmerda,16068,1.6,0.1,7.2,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Hildburghausen,16069,1.2,0.2,6.2,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Neuwied,07138,1.5,-0.0,6.3,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr, Region um Würzburg,09663_09679,1.9,0.4,8.4,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ahrweiler,07131,1.2,-0.0,5.4,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Altenkirchen (Westerwald),07132,1.3,0.1,5.8,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Bad Kreuznach,07133,1.6,0.1,7.8,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Birkenfeld,07134,1.4,0.1,6.2,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Cochem-Zell,07135,1.5,-0.0,6.5,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Schweinfurt,09678,1.8,0.5,8.3,Tage, 3.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Leipzig,14729,1.5,0.0,7.3,Tage, 3.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Stuttgart ,08111_08115_08116_08118_08119,1.9,0.3,8.5,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Bodenseekreis,08435,1.9,0.1,9.3,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ravensburg,08436,1.6,0.3,8.2,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Sigmaringen,08437,1.5,0.3,6.9,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Frankfurt am Main,06412_06413_06436_06434_06440_06435_06438_06433,1.8,0.2,8.0,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Hagen ,05914_05954_05913_05978_05962,1.1,-0.0,4.9,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Main-Taunus-Kreis,06436_06412_06414_06433_06439_06434,1.7,0.1,7.9,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region Hannover,03241,1.2,-0.1,5.4,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rhein-Lahn-Kreis,07141,1.7,0.1,6.9,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rhein-Hunsrück-Kreis,07140,1.5,0.1,6.3,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Westerwaldkreis,07143,1.2,0.1,5.8,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Leverkusen ,05316_05315_05378_05158,1.5,0.1,6.3,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Aschaffenburg,09661_09671_09676,1.8,0.3,8.2,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rosenheim,09187,1.6,0.3,7.7,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Pfaffenhofen an der Ilm,09186,1.9,0.5,9.4,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Neuburg-Schrobenhausen,09185,1.9,0.5,9.1,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,München,09184,1.8,0.5,7.5,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Mühldorf am Inn,09183,1.9,0.3,9.4,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Miesbach,09182,0.9,0.1,5.8,Tage, 1.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Landsberg am Lech,09181,1.5,0.2,6.9,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Garmisch-Partenkirchen,09180,1.0,0.2,4.6,Tage, 1.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Traunstein,09189,1.5,0.1,7.6,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Starnberg,09188,1.5,0.4,7.2,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Dithmarschen,01051,0.6,-0.1,3.8,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Herzogtum Lauenburg,01053,0.8,-0.1,4.7,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ostholstein,01055,0.5,-0.1,3.0,Tage, 1.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Nordfriesland,01054,0.5,-0.1,3.4,Tage, 1.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Plön,01057,0.5,-0.1,3.0,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Pinneberg,01056,0.8,0.1,4.5,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Schleswig-Flensburg,01059,0.5,-0.0,3.4,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rendsburg-Eckernförde,01058,0.6,-0.1,3.8,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Lübeck,01003_13074_01055_01053_01062,0.7,-0.1,4.0,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Oberhausen ,05119_05170_05512_05113_05117_05112,1.4,-0.1,6.1,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Memmingen,09764_09778_08436,1.6,0.3,7.6,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Wetteraukreis,06440,1.8,0.3,7.9,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rhein-Erft-Kreis,05362,1.6,0.1,6.7,Tage, 3.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Euskirchen,05366,1.0,0.1,4.8,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Rostock ,13003_13072,0.7,0.2,4.0,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Wittenberg,15091,1.4,-0.2,7.0,Tage, 3.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Karlsruhe,08215,2.4,0.4,11.0,Tage, 3.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rastatt,08216,1.9,0.3,9.8,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Offenbach ,06438_06432_06411_06433_06413_06435_06412_09671,1.9,0.3,8.3,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Lindau (Bodensee) ,09776_08435_08436_09780_09763,1.3,-0.1,7.0,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Essen ,05113_05119_05117_05513_05512_05158_05911_05954_05562_05513_05916,1.3,-0.1,5.6,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Gera ,16052_16076_15084_16074,1.4,0.2,6.7,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Märkischer Kreis,05962,1.1,0.1,4.4,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Mannheim,08222_08221_08226_06431_07338_07311_07318_07314,2.2,0.3,9.6,Tage, 3.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Olpe,05966,1.0,-0.1,4.4,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Trier,07211_07235,1.7,-0.0,7.5,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Leipzig,14713_14729_14730,1.5,0.0,7.4,Tage, 3.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Breisgau-Hochschwarzwald,08315,1.5,0.3,7.7,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ortenaukreis,08317,2.0,0.4,9.8,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Emmendingen,08316,1.9,0.2,10.6,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Landau in der Pfalz ,07313_07337,2.1,0.2,8.8,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Dortmund,05913_05914_05911_05916_05978_05954_05562,1.3,-0.1,5.5,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Brandenburg an der Havel,12051_12063_12069,1.1,-0.1,6.7,Tage, 3.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Eichstätt,09176,1.6,0.4,9.0,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Berchtesgadener Land,09172,1.0,0.3,5.4,Tage, 1.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Pforzheim,08231_08236_08235,1.6,0.3,7.3,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Zollernalbkreis,08417,1.4,0.3,6.8,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Speyer ,07318_07311_07314_07338_08215_08226_08212,2.4,0.3,10.5,Tage, 3.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Karlsruhe,08212_08215_07334,2.5,0.4,11.0,Tage, 3.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Suhl ,16054_16066_16069_16070,1.1,0.1,5.9,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Fürth ,09563_09573_09562_09564,1.9,0.2,8.5,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Dresden ,14612_14627_14625_14628,1.2,0.2,7.0,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Kusel,07336,1.7,-0.0,8.0,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Südliche Weinstraße,07337,2.1,0.2,8.9,Tage, 3.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Germersheim,07334,2.6,0.5,10.9,Tage, 4.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Kaiserslautern,07335,2.0,0.1,8.3,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Bad Dürkheim,07332,2.0,0.2,8.7,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Donnersbergkreis,07333,1.9,0.1,8.7,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Alzey-Worms,07331,2.1,0.1,8.9,Tage, 3.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Mainz-Bingen,07339,2.0,0.2,8.4,Tage, 3.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Schweinfurt ,09662_09678,1.8,0.5,8.3,Tage, 3.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Neunkirchen ,10043_10044_10045_10041_10046_07336,1.9,0.2,8.1,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Kempten (Allgäu) ,09763_09780,1.0,0.2,5.1,Tage, 1.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Worms ,07319_07331_07332_06431_07338_07311_07318_07314,2.1,0.2,9.3,Tage, 3.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Heidenheim,08135,1.5,0.3,7.3,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ostalbkreis,08136,1.7,0.2,7.7,Tage, 2.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Neustadt an der Weinstraße,07316_07337_07332_07313,2.0,0.3,8.8,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Kassel,06611_06633_03159,1.0,0.1,5.1,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Salzgitter,03102_03254_03157_03158_03153_03101,1.1,0.1,5.0,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Emden,03402_03452_03457,0.7,-0.1,3.8,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Neckar-Odenwald-Kreis,08225,1.7,0.0,8.1,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rhein-Neckar-Kreis,08226,2.3,0.2,9.5,Tage, 3.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Goslar,03153,0.8,0.1,4.0,Tage, 1.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Gifhorn,03151,1.1,0.0,5.3,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Peine,03157,1.3,-0.1,5.7,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Salzlandkreis,15089,1.4,0.1,6.7,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Northeim,03155,1.0,0.1,5.0,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Mansfeld-Südharz,15087,1.2,0.0,5.7,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Jerichower Land,15086,1.3,-0.0,6.6,Tage, 3.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Wolfenbüttel,03158,1.2,0.1,5.4,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Göttingen,03159,1.0,0.1,4.9,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Börde,15083,1.2,-0.0,5.9,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Anhalt-Bitterfeld,15082,1.4,-0.1,7.1,Tage, 3.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Altmarkkreis Salzwedel,15081,1.2,0.1,5.7,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Halle (Saale) ,15002_15088,1.4,0.0,7.1,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Hameln-Pyrmont,03252,1.0,-0.1,5.0,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Nordsachsen,14730,1.4,-0.0,7.4,Tage, 3.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Wunsiedel im Fichtelgebirge,09479,0.9,0.1,5.8,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Freiburg im Breisgau ,08311_08316_08315,1.7,0.2,8.9,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Rosenheim ,09163_09187,1.6,0.3,7.7,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Mülheim an der Ruhr,05117_05112_05158_05119_05113,1.5,-0.1,5.9,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Hamm ,05915_05978_05974_05570_05558,1.3,0.0,5.5,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Herne ,05916_05513_05562_05911,1.4,-0.2,6.0,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Frankenthal (Pfalz) ,07311_07318_07314_07338_08222,2.6,0.4,10.9,Tage, 4.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Düsseldorf ,05111_05162_05158_05112,1.5,0.0,6.2,Tage, 3.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Neumünster ,01004_01058_01060_01057_01002,0.6,-0.0,3.7,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Weilheim-Schongau,09190,1.3,0.3,6.9,Tage, 1.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Baden-Baden ,08211_08216,1.9,0.3,9.8,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Gütersloh,05754,1.3,0.1,5.4,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Herford,05758,1.1,0.1,5.2,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Regensburg ,09362_09375,1.8,0.2,9.7,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Weiden in der Oberpfalz ,09363_09374,1.5,0.3,7.4,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Ulm ,08421_08425_09775,1.5,0.3,7.4,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Bremerhaven,04012_03352_03461,0.7,-0.1,4.1,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Kitzingen,09675,2.0,0.3,8.3,Tage, 3.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Haßberge,09674,1.7,0.4,7.4,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Main-Spessart,09677,1.7,0.3,8.0,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Miltenberg,09676,1.9,0.3,8.1,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Aschaffenburg,09671,1.9,0.3,8.2,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Donau-Ries,09779,1.7,0.5,8.4,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Röhn-Grabfeld,09673,1.3,0.2,6.5,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Bad Kissingen,09672,1.5,0.3,7.0,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Günzburg,09774,1.8,0.5,8.6,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Neu-Ulm,09775,1.9,0.3,8.4,Tage, 2.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ostallgäu,09777,1.1,0.2,6.1,Tage, 1.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Würzburg,09679,1.9,0.4,8.4,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Aichach-Friedberg,09771,1.8,0.5,8.8,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Augsburg,09772,1.7,0.4,8.4,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Dillingen an der Donau,09773,1.9,0.4,8.5,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rheinisch-Bergischer Kreis,05378,1.4,0.0,5.9,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Oberbergischer Kreis,05374,1.2,0.2,5.3,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Heinsberg,05370,1.5,0.1,6.7,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Mecklenburgische Seenplatte,13071,0.7,0.2,4.6,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rostock,13072,0.7,0.2,4.1,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Vorpommern-Rügen,13073,0.6,0.1,2.6,Tage, 1.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Nordwestmecklenburg,13074,0.6,0.0,4.1,Tage, 1.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Vorpommern-Greifswald,13075,0.7,0.1,3.4,Tage, 1.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Ludwigslust-Parchim,13076,0.8,0.2,5.1,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um  Münster,05515_05566_05558_05570,1.2,-0.0,5.3,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Lüchow-Dannenberg,03354,1.1,-0.0,5.3,Tage, 2.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Lüneburg,03355,1.0,0.1,5.0,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Osterholz,03356,0.8,-0.1,4.6,Tage, 2.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Rotenburg (Wümme),03357,0.9,0.1,4.6,Tage, 2.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Celle,03351,1.1,-0.1,5.3,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Cuxhaven,03352,0.7,-0.2,4.1,Tage, 1.9,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Harburg,03353,0.9,0.1,4.7,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Regionalverband Saarbrücken,10041,2.2,0.1,8.8,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Tübingen,08416,2.0,0.4,8.1,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Stade,03359,0.8,0.1,4.4,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Reutlingen,08415,1.2,0.1,6.3,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Region um Bonn ,05314_05382,1.5,0.1,6.4,Tage, 3.3,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Uckermark,12073,1.0,0.0,5.9,Tage, 2.6,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Teltow-Fläming,12072,1.2,-0.0,7.3,Tage, 3.2,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Spree-Neiße,12071,1.3,0.2,7.9,Tage, 3.4,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Prignitz,12070,1.0,-0.0,5.7,Tage, 3.0,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Unna,05978,1.4,-0.0,5.8,Tage, 2.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Helmstedt,03154,1.1,-0.1,5.4,Tage, 2.7,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Siegen-Wittgenstein,05970,1.0,0.0,4.8,Tage, 1.8,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Saalekreis,15088,1.5,0.1,7.1,Tage, 3.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Soest,05974,1.3,-0.0,5.2,Tage, 2.5,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Harz,15085,1.1,0.0,4.6,Tage, 2.1,Zunahme 
Maximale Dauer von Hitzeperioden,ganzes Jahr,Burgenlandkreis,15084,1.6,0.1,7.0,Tage, 2.8,Zunahme 
